LEFT	35.40516	10.1924	25.74921	-20.92123	-71.52558	-59.72386	-256.7768	-77.42644
LEFT	33.2594	14.48393	18.77547	-15.55681	-72.06202	-53.823	-251.4124	-74.74423
LEFT	40.76958	9.655953	24.67633	-1.609326	-57.04165	-51.14079	-234.2463	-47.92214
LEFT	32.72295	17.16614	32.72295	19.31191	-60.2603	-46.84926	-217.9742	-51.14079
LEFT	26.28565	12.87461	32.18651	33.2594	-53.28656	-43.98823	-207.7818	-40.76958
LEFT	24.13988	15.55681	38.62381	51.14079	-63.47895	-40.76958	-171.6614	-58.11454
LEFT	4.827977	-33.2594	51.67723	118.9113	-58.65098	-25.74921	-135.0045	-43.45179
LEFT	-9.119512	-53.28656	73.1349	185.7877	-52.21368	-12.87461	-72.59846	-58.11454
LEFT	-27.35854	-26.82209	83.86374	226.0208	-72.59846	-9.655953	-56.50521	-61.33319
LEFT	-35.9416	-6.437303	87.08239	232.1005	-63.47895	-9.119512	-80.10865	-86.54595
LEFT	-39.16026	6.437303	91.55275	223.8751	-68.30693	-12.33816	-74.20779	-91.55275
LEFT	-40.76958	5.900861	90.30104	197.5894	-69.91625	-21.99412	-111.9375	-121.057
LEFT	-33.79584	-11.26528	81.71797	132.3223	-73.67135	-35.9416	-164.1512	-131.7859
LEFT	-26.82209	-1.609326	60.2603	65.08828	-80.10865	-50.06791	-226.0208	-128.0308
LEFT	-3.755093	-1.072884	40.76958	-3.755093	-84.93662	-73.1349	-262.1413	-110.3282
LEFT	12.33816	-5.900861	29.5043	-37.01449	-80.10865	-69.91625	-261.0684	-96.38072
LEFT	17.16614	6.973744	34.86872	-28.43142	-72.59846	-64.0154	-252.4853	-89.22816
LEFT	21.45767	0	26.28565	-15.02037	-71.52558	-60.2603	-252.4853	-69.91625
LEFT	25.21277	9.655953	27.35854	-16.6297	-54.89589	-53.28656	-239.6107	-53.823
LEFT	31.65007	18.23902	32.18651	-16.09326	-58.11454	-49.53147	-239.0743	-55.96877
LEFT	33.2594	25.74921	22.53056	-16.6297	-62.94251	-48.99503	-241.7565	-46.31282
LEFT	31.65007	18.77547	26.28565	2.682209	-45.77637	-47.92214	-221.1929	-37.55093
LEFT	40.23314	2.145767	26.82209	21.45767	-57.57809	-39.16026	-214.2191	-43.98823
NONE	33.2594	3.755093	27.35854	35.9416	-50.06791	-37.55093	-180.7809	-58.65098
NONE	29.5043	-24.13988	51.14079	69.91625	-59.18742	-28.96786	-159.8597	-35.9416
NONE	10.1924	-8.046628	75.28067	138.402	-57.57809	-12.87461	-106.5731	-46.84926
NONE	1.072884	16.6297	81.71797	204.0267	-59.72386	-5.900861	-53.823	-48.99503
NONE	-16.6297	3.218651	90.30104	234.2463	-64.0154	1.609326	-47.92214	-80.10865
NONE	-21.99412	7.510186	96.91717	229.4183	-66.6976	-0.5364419	-59.72386	-93.16207
NONE	-30.04074	-16.6297	109.2553	209.9276	-67.23405	-8.58307	-83.3273	-98.52649
NONE	-32.72295	-1.072884	91.55275	178.6351	-79.5722	-23.067	-128.0308	-114.6197
NONE	-28.96786	-7.510186	74.74423	110.3282	-90.30104	-39.6967	-170.0521	-115.1562
NONE	-16.6297	-6.973744	47.92214	32.18651	-93.16207	-57.57809	-248.7302	-117.302
NONE	-4.291535	-22.53056	30.04074	-30.57719	-87.08239	-69.37981	-281.632	-103.8909
NONE	23.067	2.145767	19.31191	-45.77637	-87.08239	-66.6976	-265.8964	-90.30104
NONE	21.99412	10.72884	23.067	-27.89498	-69.91625	-67.23405	-245.5116	-88.69172
NONE	32.72295	-3.218651	27.35854	-17.70258	-73.67135	-59.72386	-236.9285	-73.1349
NONE	8.225442	8.225442	7.510186	8.046628	0	-106.3943	-275.5523	965.0589
NONE	8.225442	8.225442	7.510186	8.225442	0	-97.81123	689.3278	-689.3278
NONE	8.225442	8.225442	7.510186	8.225442	0	-89.22816	413.5967	-275.7311
NONE	8.225442	8.225442	7.510186	8.225442	0	-80.64509	-137.8656	-413.5967
NONE	8.225442	8.225442	7.510186	8.225442	0	-72.06202	-827.0146	-965.0589
NONE	8.225442	8.225442	7.510186	8.225442	0	-63.30014	413.5967	0
NONE	8.225442	8.404256	7.689	8.225442	0	-54.71707	827.1934	965.0589
NONE	8.404256	7.689	8.225442	0	-46.134	-413.5967	137.8656	-689.3278
NONE	8.404256	7.689	8.404256	0	-37.55093	-275.7311	413.5967	-137.8656
NONE	8.404256	7.867814	8.225442	0	-28.78905	-413.4179	275.7311	-827.1934
NONE	8.404256	8.046628	8.404256	0	-20.20598	-551.4622	689.3278	-551.4622
NONE	8.58307	8.225442	8.404256	0	-11.62291	-275.7311	-827.1934	689.3278
NONE	0	8.225442	8.225442	0	-3.039837	551.4622	-1102.924	-275.7311
NONE	0	8.225442	8.225442	0	-132.3223	413.5967	275.7311	551.4622
NONE	8.58307	8.225442	8.225442	0	-123.5604	0	689.3278	-275.7311
NONE	8.404256	8.046628	8.046628	0	-114.9774	551.4622	413.5967	0
NONE	8.404256	7.867814	7.867814	0	-106.3943	137.8656	965.0589	965.0589
NONE	8.404256	7.510186	8.046628	0	-97.81123	-275.5523	-965.0589	-413.4179
NONE	8.225442	7.510186	8.046628	0	-89.22816	827.1934	413.5967	551.4622
NONE	8.225442	7.510186	8.046628	0	-80.64509	-964.8801	-275.7311	965.0589
NONE	8.225442	7.510186	8.225442	0	-72.06202	-275.5523	-689.3278	275.7311
NONE	8.225442	7.510186	8.225442	0	-63.30014	137.8656	275.7311	551.4622
NONE	8.225442	7.510186	8.225442	0	-54.71707	0	965.0589	0
NONE	8.404256	7.510186	8.225442	0	-46.134	551.4622	0	137.8656
NONE	8.404256	7.510186	8.404256	0	-37.55093	965.0589	275.7311	275.7311
NONE	8.404256	7.689	8.404256	0	-28.96786	-689.3278	-689.3278	-275.7311
NONE	8.404256	7.689	8.225442	0	-20.20598	-827.1934	551.4622	-275.7311
NONE	8.404256	7.867814	8.225442	0	-11.62291	-275.5523	413.5967	551.4622
NONE	8.404256	8.046628	8.404256	0	-3.039837	827.1934	0	965.0589
NONE	8.404256	8.046628	8.225442	0	-132.3223	827.1934	137.8656	689.3278
NONE	8.58307	8.225442	8.225442	0	-123.5604	-137.6867	-413.5967	-137.6867
NONE	8.58307	8.225442	8.225442	0	-114.9774	-1102.746	-827.1934	827.1934
NONE	8.58307	8.225442	8.225442	0	-106.3943	-689.149	137.8656	-137.6867
NONE	8.404256	8.225442	8.046628	0	-97.81123	137.8656	-551.4622	-965.0589
NONE	8.404256	7.867814	8.046628	0	-89.22816	-137.6867	965.0589	551.4622
NONE	8.404256	7.689	8.046628	0	-80.64509	-413.4179	551.4622	-964.8801
NONE	8.225442	7.510186	8.046628	0	-72.06202	-827.0146	-827.1934	137.8656
NONE	8.225442	7.331372	8.225442	0	-63.30014	551.4622	-965.0589	-413.4179
NONE	8.225442	7.510186	8.225442	0	-54.71707	-413.5967	689.3278	413.5967
NONE	8.225442	7.510186	8.225442	0	-46.134	-137.8656	827.1934	-137.6867
NONE	8.225442	7.510186	8.225442	0	-37.55093	413.5967	-137.8656	827.1934
NONE	8.225442	7.510186	8.404256	0	-28.96786	827.1934	-551.4622	965.0589
NONE	8.225442	7.510186	8.225442	0	-20.20598	-551.4622	413.5967	275.7311
NONE	8.225442	7.689	8.225442	0	-11.62291	-275.7311	-689.3278	275.7311
NONE	8.404256	7.689	8.225442	0	-3.039837	-827.1934	689.3278	-275.7311
NONE	8.404256	7.867814	8.404256	0	-132.3223	413.5967	275.7311	-689.3278
NONE	8.404256	7.867814	8.404256	0	-123.7393	-965.0589	551.4622	-137.8656
NONE	8.404256	8.046628	8.225442	0	-114.9774	0	-689.3278	-827.1934
NONE	8.404256	8.225442	8.404256	0	-106.3943	-413.5967	0	275.7311
NONE	8.58307	8.225442	8.225442	0	-97.81123	827.1934	-137.8656	-413.5967
NONE	8.58307	8.404256	8.225442	0	-89.22816	-413.4179	0	-689.3278
NONE	8.58307	8.225442	8.225442	0	-80.64509	-1102.746	551.4622	275.7311
NONE	8.404256	8.225442	8.046628	0	-71.88321	-1102.746	689.3278	-689.3278
NONE	8.404256	7.867814	8.046628	0	-63.30014	-551.2834	827.1934	689.3278
NONE	8.404256	7.689	8.046628	0	-54.71707	-275.5523	965.0589	689.3278
NONE	8.225442	7.510186	8.046628	0	-46.134	965.0589	275.7311	0
NONE	8.225442	7.510186	8.225442	0	-37.55093	-551.2834	827.1934	413.5967
NONE	8.225442	7.510186	8.225442	0	-28.96786	-827.0146	-137.8656	551.4622
NONE	8.225442	7.510186	8.225442	0	-20.20598	551.4622	0	275.7311
NONE	8.225442	7.510186	8.225442	0	-11.62291	137.8656	-551.4622	965.0589
NONE	8.225442	7.510186	8.225442	0	-3.039837	551.4622	-1102.924	413.5967
NONE	8.225442	7.510186	8.404256	0	-132.3223	137.8656	413.5967	413.5967
NONE	8.225442	7.689	8.225442	0	-123.7393	275.7311	-689.3278	551.4622
NONE	8.404256	7.689	8.225442	0	-114.9774	0	827.1934	-275.7311
NONE	8.404256	7.689	8.225442	0	-106.3943	-964.8801	-1102.924	551.4622
NONE	8.404256	7.867814	8.404256	0	-97.81123	551.4622	965.0589	551.4622
NONE	8.404256	8.046628	8.404256	0	-89.22816	965.0589	-1102.924	-551.4622
NONE	8.58307	8.404256	8.404256	0	-80.64509	0	-551.4622	-137.6867
NONE	8.58307	8.404256	8.225442	0	-71.88321	-689.149	-413.5967	275.7311
NONE	8.58307	8.404256	8.225442	0	-63.30014	-1102.746	-827.1934	413.5967
NONE	8.404256	8.225442	8.046628	0	-54.71707	827.1934	965.0589	965.0589
NONE	8.404256	8.046628	8.046628	0	-46.134	-689.149	-965.0589	413.5967
NONE	8.404256	7.689	8.046628	0	-37.55093	-827.0146	-275.7311	-413.4179
NONE	8.404256	7.510186	8.046628	0	-28.78905	275.7311	-551.4622	-413.4179
NONE	8.225442	7.510186	8.046628	0	-20.20598	-551.2834	137.8656	-413.4179
NONE	8.225442	7.510186	8.225442	0	-11.62291	965.0589	0	-1102.746
NONE	8.225442	7.510186	8.225442	0	-3.039837	-964.8801	0	-964.8801
NONE	8.225442	7.510186	8.225442	0	-132.3223	689.3278	689.3278	-964.8801
NONE	8.225442	7.510186	8.225442	0	-123.7393	965.0589	-137.8656	965.0589
NONE	8.225442	7.510186	8.225442	0	-114.9774	-275.7311	0	-1102.746
NONE	8.225442	7.510186	8.225442	0	-106.3943	-827.1934	-1102.924	965.0589
NONE	8.404256	7.689	8.404256	0	-97.81123	-689.3278	827.1934	551.4622
NONE	8.404256	7.689	8.225442	0	-89.22816	551.4622	-413.5967	-1102.924
NONE	8.404256	7.689	8.225442	0	-80.64509	137.8656	0	0
NONE	8.404256	8.046628	8.225442	0	-71.88321	275.7311	-413.5967	827.1934
NONE	8.404256	8.046628	8.404256	0	-63.30014	827.1934	-1102.924	-1102.924
NONE	8.58307	8.225442	8.225442	0	-54.71707	-137.8656	275.7311	827.1934
NONE	8.58307	8.225442	8.225442	0	-46.134	-689.149	-413.5967	-689.3278
NONE	8.58307	8.225442	8.046628	0	-37.55093	-689.149	-551.4622	-551.4622
NONE	8.404256	8.225442	8.046628	0	-28.78905	413.5967	-965.0589	-827.1934
NONE	8.404256	7.867814	8.046628	0	-20.20598	689.3278	-275.7311	965.0589
NONE	8.404256	7.689	8.046628	0	-11.62291	-1102.746	-413.5967	-689.149
NONE	8.225442	7.510186	8.046628	0	-3.039837	0	-689.3278	-137.6867
NONE	8.225442	7.510186	8.046628	0	-132.3223	551.4622	275.7311	-137.6867
NONE	8.225442	7.510186	8.225442	0	-123.7393	-551.2834	275.7311	-964.8801
NONE	8.225442	7.510186	8.225442	0	-114.9774	0	413.5967	413.5967
NONE	8.225442	7.510186	8.225442	0	-106.3943	413.5967	-965.0589	827.1934
NONE	8.225442	7.510186	8.225442	0	-97.81123	-689.3278	689.3278	-827.0146
NONE	8.225442	7.510186	8.225442	0	-89.22816	-413.5967	413.5967	-1102.746
NONE	8.225442	7.510186	8.225442	0	-80.64509	965.0589	-137.8656	551.4622
NONE	8.225442	7.689	8.225442	0	-72.06202	413.5967	965.0589	137.8656
NONE	8.404256	7.689	8.225442	0	-63.30014	-1102.924	413.5967	965.0589
NONE	8.404256	7.867814	8.225442	0	-54.71707	965.0589	275.7311	0
NONE	8.404256	8.046628	8.404256	0	-46.134	965.0589	-1102.924	-689.3278
NONE	8.404256	8.225442	8.225442	0	-37.55093	-137.6867	137.8656	275.7311
NONE	8.404256	8.225442	8.225442	0	-28.78905	-551.2834	689.3278	-551.4622
NONE	8.404256	8.225442	8.046628	0	-20.20598	-1102.746	275.7311	275.7311
NONE	8.404256	8.225442	8.046628	0	-11.62291	413.5967	-689.3278	-965.0589
NONE	8.404256	8.046628	8.046628	0	-3.039837	413.5967	275.7311	-137.8656
NONE	8.404256	7.867814	8.046628	0	-132.3223	827.1934	0	551.4622
NONE	8.225442	7.689	8.046628	0	-123.5604	0	689.3278	-827.0146
NONE	8.225442	7.510186	8.046628	0	-114.9774	0	275.7311	-275.5523
NONE	8.225442	7.510186	8.046628	0	-106.3943	-965.0589	-137.8656	413.5967
NONE	8.225442	7.510186	8.225442	0	-97.81123	137.8656	965.0589	-413.4179
NONE	8.225442	7.510186	8.225442	0	-89.22816	-1102.746	-827.1934	-137.6867
NONE	8.225442	7.510186	8.225442	0	-80.64509	0	0	-1102.746
NONE	8.225442	7.510186	8.225442	0	-72.06202	275.7311	413.5967	275.7311
NONE	8.225442	7.510186	8.225442	0	-63.30014	-275.7311	0	-275.5523
NONE	8.225442	7.510186	8.225442	0	-54.71707	-827.1934	551.4622	-827.0146
NONE	8.225442	7.689	8.225442	0	-46.134	-551.2834	-551.4622	-964.8801
NONE	8.225442	7.689	8.225442	0	-37.55093	137.8656	-965.0589	-137.8656
NONE	8.404256	7.867814	8.225442	0	-28.96786	413.5967	-827.1934	-689.3278
NONE	8.404256	8.046628	8.404256	0	-20.20598	-1102.746	413.5967	-275.7311
NONE	8.404256	8.225442	8.225442	0	-11.62291	-137.6867	-413.5967	-965.0589
NONE	8.404256	8.225442	8.225442	0	-3.039837	-275.5523	827.1934	-413.5967
NONE	8.404256	8.225442	8.046628	0	-132.3223	0	-965.0589	965.0589
NONE	8.404256	8.225442	8.046628	0	-123.5604	0	-1102.924	551.4622
NONE	8.404256	8.046628	8.046628	0	-114.9774	275.7311	965.0589	-1102.924
NONE	8.404256	7.867814	8.046628	0	-106.3943	827.1934	965.0589	-1102.746
NONE	8.225442	7.689	8.046628	0	-97.81123	-275.7311	-965.0589	-275.5523
NONE	8.225442	7.510186	8.046628	0	-89.22816	-413.4179	-827.1934	137.8656
NONE	8.225442	7.510186	8.225442	0	-80.64509	-1102.746	-827.1934	-551.2834
NONE	8.225442	7.510186	8.225442	0	-72.06202	-965.0589	137.8656	0
NONE	8.225442	7.510186	8.225442	0	-63.30014	413.5967	551.4622	551.4622
NONE	8.225442	7.510186	8.225442	0	-54.71707	-827.1934	137.8656	689.3278
NONE	8.225442	7.510186	8.225442	0	-46.134	0	-275.7311	965.0589
NONE	8.225442	7.510186	8.225442	0	-37.55093	827.1934	965.0589	-137.6867
NONE	8.225442	7.689	8.225442	0	-28.96786	0	413.5967	137.8656
NONE	8.404256	7.689	8.225442	0	-20.20598	413.5967	-1102.924	-275.7311
NONE	8.404256	7.689	8.225442	0	-11.62291	275.7311	689.3278	551.4622
NONE	8.404256	8.046628	25.21277	10.1924	28.96786	-17.70258	-71.52558	-55.43233
NONE	0	-114.9774	-551.2834	-551.4622	-551.2834	-964.8801	-137.6867	413.5967
NONE	0	-106.3943	689.3278	-965.0589	-137.8656	-413.4179	-1102.746	-689.149
NONE	0	-97.81123	-551.4622	827.1934	-689.3278	-1102.746	-1102.746	275.7311
NONE	0	-89.22816	965.0589	-827.1934	-275.7311	413.5967	413.5967	-827.0146
NONE	0	-80.64509	0	-1102.924	-137.6867	965.0589	-689.149	-137.6867
NONE	0	-71.88321	137.8656	275.7311	-275.7311	413.5967	-275.5523	-137.6867
NONE	0	-63.30014	-827.0146	-275.7311	137.8656	-137.6867	-551.2834	-551.2834
NONE	0	-54.71707	689.3278	827.1934	-137.8656	-413.4179	827.1934	0
NONE	0	-46.134	-275.5523	-137.8656	-413.5967	-689.149	-964.8801	-413.4179
NONE	-6.973744	-13.94749	44.52467	-28.96786	-89.22816	-75.28067	-258.9226	-121.057
NONE	7.510186	-1.072884	37.55093	-77.96288	-89.22816	-79.03577	-268.5786	-116.2291
NONE	21.99412	12.87461	25.74921	-84.40018	-75.28067	-75.28067	-275.1947	-81.71797
NONE	18.23902	0	25.21277	-70.98914	-67.23405	-68.84337	-247.6573	-67.77048
NONE	32.18651	9.655953	19.31191	-67.23405	-68.84337	-67.77048	-258.3862	-89.22816
NONE	25.74921	23.067	22.53056	-69.37981	-69.37981	-67.23405	-263.2141	-70.98914
NONE	38.62381	10.1924	22.53056	-64.0154	-62.40607	-65.08828	-240.6836	-53.28656
NONE	39.6967	-6.437303	28.96786	-54.89589	-52.75012	-57.04165	-233.1734	-42.37891
NONE	29.5043	-30.57719	33.2594	-37.55093	-59.18742	-50.06791	-199.1987	-54.35944
NONE	33.79584	6.437303	35.40516	-13.94749	-54.89589	-49.53147	-199.1987	-46.31282
NONE	26.82209	-5.364419	47.3857	1.072884	-69.91625	-49.53147	-187.9335	-58.11454
NONE	20.38479	5.364419	43.45179	58.65098	-64.55183	-34.33228	-121.5935	-39.16026
NONE	-0.5364419	-0.5364419	68.30693	129.1037	-60.79675	-20.92123	-94.23495	-59.18742
NONE	-19.84835	-2.145767	87.08239	179.708	-60.79675	-13.41105	-53.823	-60.79675
NONE	-33.2594	-11.80172	94.23495	191.1521	-64.55183	-13.41105	-57.57809	-76.89
NONE	-32.18651	11.26528	95.84428	172.1978	-65.62472	-9.119512	-79.03577	-90.30104
NONE	-30.04074	-17.70258	89.22816	156.641	-79.03577	-20.38479	-104.4274	-116.2291
NONE	-35.40516	0.5364419	83.3273	98.52649	-86.00951	-39.6967	-158.7868	-119.9842
NONE	-19.84835	-9.119512	66.16116	26.28565	-88.15527	-51.14079	-205.636	-139.4749
NONE	-13.94749	-15.55681	40.23314	-45.06112	-78.49932	-64.55183	-260.5319	-125.885
NONE	6.973744	-4.291535	15.55681	-88.69172	-86.00951	-72.59846	-268.0421	-99.06293
NONE	17.70258	-1.072884	17.70258	-79.5722	-65.62472	-63.47895	-269.6514	-90.30104
NONE	22.53056	11.80172	21.99412	-67.23405	-60.2603	-57.57809	-242.8293	-65.62472
NONE	20.92123	13.41105	22.53056	-64.55183	-69.37981	-61.86963	-239.0743	-76.89
NONE	27.35854	13.41105	15.55681	-65.62472	-62.94251	-58.65098	-253.0217	-72.59846
NONE	30.57719	24.13988	21.99412	-69.37981	-64.55183	-55.96877	-243.3658	-54.89589
NONE	23.067	11.26528	18.23902	-51.14079	-61.33319	-50.60435	-215.8284	-67.77048
NONE	28.43142	25.74921	34.33228	-27.89498	-54.89589	-47.3857	-201.3445	-74.20779
NONE	17.70258	11.80172	29.5043	-16.09326	-57.57809	-42.91535	-206.7089	-81.18153
NONE	17.70258	8.046628	32.18651	7.510186	-55.96877	-37.55093	-153.4224	-43.98823
NONE	2.682209	-8.046628	48.99503	79.03577	-53.823	-17.16614	-123.2028	-60.79675
NONE	-20.92123	-48.45858	74.20779	139.4749	-54.89589	-19.31191	-87.08239	-48.99503
NONE	-39.6967	-55.96877	88.15527	177.5623	-68.30693	-12.87461	-67.23405	-74.74423
NONE	-38.62381	-19.31191	84.40018	175.9529	-66.6976	-9.119512	-61.33319	-109.2553
NONE	-41.30602	-11.80172	94.23495	163.6148	-71.52558	-11.26528	-86.54595	-107.646
NONE	-46.84926	-12.33816	89.22816	130.1766	-72.06202	-16.6297	-125.3486	-126.9579
NONE	-38.62381	-22.53056	72.06202	62.94251	-78.49932	-38.08737	-177.0258	-129.6401
NONE	-27.89498	-2.682209	49.53147	-18.23902	-91.55275	-60.2603	-239.6107	-135.0045
NONE	-1.609326	-2.682209	33.2594	-69.37981	-80.64509	-70.98914	-273.943	-125.3486
NONE	5.900861	6.437303	33.79584	-93.69852	-72.06202	-72.59846	-270.7243	-101.2087
NONE	16.09326	-0.5364419	31.11363	-82.25442	-62.94251	-68.30693	-257.3133	-84.40018
NONE	25.21277	16.6297	26.28565	-72.06202	-57.57809	-65.08828	-247.1209	-76.89
NONE	25.21277	8.046628	25.21277	-71.52558	-69.91625	-65.08828	-251.4124	-72.59846
NONE	27.35854	24.67633	20.38479	-72.06202	-68.30693	-65.62472	-252.4853	-70.98914
NONE	29.5043	17.16614	22.53056	-67.23405	-60.79675	-62.40607	-220.6564	-65.08828
NONE	36.47805	29.5043	25.21277	-49.53147	-62.40607	-58.11454	-206.7089	-59.18742
NONE	33.79584	5.900861	31.65007	-32.72295	-51.14079	-48.99503	-193.8343	-70.4527
NONE	16.6297	9.119512	37.55093	-12.87461	-59.72386	-50.06791	-179.708	-60.2603
NONE	17.16614	12.33816	55.96877	31.11363	-57.57809	-30.57719	-153.4224	-33.79584
NONE	-3.218651	-20.38479	65.08828	94.23495	-46.84926	-19.31191	-97.45361	-34.86872
NONE	-13.41105	-21.99412	88.15527	154.4953	-50.60435	-6.437303	-65.08828	-57.57809
NONE	-17.70258	-3.755093	103.3545	178.6351	-44.52467	4.827977	-57.57809	-67.23405
NONE	-25.74921	10.1924	95.84428	167.9063	-62.40607	-5.364419	-71.52558	-78.49932
NONE	-34.33228	-5.900861	96.38072	153.4224	-72.06202	-9.655953	-89.22816	-118.3748
NONE	-44.52467	-4.827977	85.47307	106.5731	-80.64509	-30.04074	-137.8656	-117.8384
NONE	-33.79584	-12.87461	60.79675	27.89498	-74.20779	-55.96877	-191.6886	-140.5478
NONE	-14.48393	-19.84835	41.84246	-46.31282	-85.47307	-70.98914	-261.6048	-139.4749
NONE	5.364419	-2.145767	33.79584	-95.84428	-75.28067	-73.67135	-286.46	-115.1562
NONE	25.74921	5.364419	21.99412	-92.08919	-77.42644	-70.4527	-273.4065	-72.59846
NONE	25.74921	10.72884	23.067	-89.7646	-66.6976	-67.23405	-246.5844	-72.59846
NONE	30.04074	13.94749	40.23314	-79.5722	-67.23405	-66.6976	-252.4853	-55.43233
NONE	27.89498	15.55681	21.45767	-80.64509	-63.47895	-64.55183	-248.7302	-68.30693
NONE	35.40516	21.99412	20.92123	-84.40018	-67.77048	-61.33319	-257.3133	-75.28067
NONE	34.86872	16.09326	31.65007	-68.84337	-62.94251	-57.04165	-242.2929	-45.06112
NONE	34.33228	4.827977	24.67633	-52.75012	-53.823	-51.67723	-223.8751	-54.89589
NONE	26.28565	16.09326	25.21277	-32.18651	-62.40607	-50.60435	-197.5894	-48.99503
NONE	24.67633	20.92123	28.96786	-14.48393	-53.28656	-45.77637	-177.0258	-41.30602
NONE	8.58307	5.364419	40.23314	40.23314	-61.33319	-35.9416	-144.3029	-38.62381
NONE	0	10.72884	57.57809	107.1096	-72.59846	-22.53056	-98.52649	-61.33319
NONE	-10.1924	-2.682209	76.35355	160.3961	-64.55183	-11.26528	-76.89	-77.96288
NONE	-28.43142	-31.11363	84.93662	166.297	-66.16116	-12.33816	-77.42644	-95.84428
NONE	-36.47805	-68.84337	94.7714	158.2504	-65.08828	-19.31191	-89.7646	-108.1824
NONE	-51.14079	-75.81712	92.62563	133.9317	-73.1349	-14.48393	-99.06293	-109.2553
NONE	-37.55093	-11.80172	86.00951	80.10865	-82.79086	-34.86872	-162.0054	-551.2834
NONE	0	8.225442	8.225442	0	-63.30014	-827.0146	-689.3278	275.7311
NONE	0	8.225442	8.225442	0	-54.71707	-827.0146	-137.8656	-964.8801
NONE	8.404256	8.046628	8.046628	0	-46.134	413.5967	137.8656	-551.2834
NONE	8.404256	7.867814	8.046628	0	-37.55093	827.1934	827.1934	137.8656
NONE	8.225442	7.510186	8.046628	0	-28.96786	-551.4622	689.3278	689.3278
NONE	8.225442	7.510186	8.225442	0	-20.20598	-275.7311	689.3278	827.1934
NONE	8.225442	7.510186	8.225442	0	-11.62291	-827.1934	-551.4622	-964.8801
NONE	8.225442	7.510186	8.225442	0	-3.039837	551.4622	275.7311	-1102.746
NONE	8.225442	7.510186	8.225442	0	-132.3223	-137.8656	-827.1934	0
NONE	8.225442	7.689	8.225442	0	-123.7393	275.7311	-965.0589	413.5967
NONE	8.225442	7.510186	8.225442	0	-114.9774	827.1934	-689.3278	551.4622
NONE	8.404256	7.689	8.404256	0	-106.3943	-551.4622	413.5967	137.8656
NONE	8.404256	7.689	8.404256	0	-97.81123	0	965.0589	689.3278
NONE	8.404256	7.867814	8.225442	0	-89.22816	-965.0589	-827.1934	-551.2834
NONE	8.404256	7.867814	8.404256	0	-80.64509	-827.1934	965.0589	275.7311
NONE	8.404256	8.046628	8.404256	0	-72.06202	689.3278	-551.4622	-965.0589
NONE	8.404256	8.225442	8.404256	0	-63.30014	689.3278	689.3278	413.5967
NONE	8.58307	8.225442	8.225442	0	-54.71707	965.0589	413.5967	689.3278
NONE	8.58307	8.225442	8.225442	0	-46.134	551.4622	0	827.1934
NONE	8.58307	8.225442	8.225442	0	-37.55093	413.5967	827.1934	275.7311
NONE	8.404256	8.046628	8.225442	0	-28.78905	-551.2834	137.8656	827.1934
NONE	8.404256	7.867814	8.046628	0	-20.20598	827.1934	-827.1934	-137.6867
NONE	8.404256	7.689	8.046628	0	-11.62291	-413.5967	-689.3278	965.0589
NONE	8.225442	7.510186	8.225442	0	-3.039837	-413.5967	-137.8656	-275.5523
NONE	8.225442	7.510186	8.225442	0	-132.3223	965.0589	965.0589	-964.8801
NONE	8.225442	7.510186	8.404256	0	-123.7393	551.4622	-137.8656	-413.4179
NONE	8.225442	7.510186	8.225442	0	-114.9774	-275.7311	-413.5967	0
NONE	8.404256	7.510186	8.404256	0	-106.3943	-827.1934	827.1934	-275.5523
NONE	8.225442	7.510186	8.225442	0	-97.81123	275.7311	-1102.924	137.8656
NONE	8.404256	7.689	8.404256	0	-89.22816	-551.4622	827.1934	551.4622
NONE	8.404256	7.689	8.404256	0	-80.64509	-689.3278	137.8656	0
NONE	8.404256	7.867814	8.404256	0	-72.06202	0	827.1934	413.5967
NONE	8.404256	7.867814	8.404256	0	-63.30014	-827.1934	-1102.924	-827.0146
NONE	8.404256	8.046628	8.404256	0	-54.71707	827.1934	413.5967	-964.8801
NONE	8.404256	8.046628	8.404256	0	-46.134	689.3278	551.4622	-827.1934
NONE	0	8.225442	8.404256	0	-37.55093	-275.7311	-413.5967	-413.5967
NONE	0	8.404256	8.225442	0	-28.78905	-965.0589	-413.5967	137.8656
NONE	0	8.225442	8.225442	0	-20.20598	413.5967	137.8656	-965.0589
NONE	8.58307	8.225442	8.225442	0	-11.62291	-275.7311	-137.8656	-1102.924
NONE	8.404256	8.046628	8.046628	0	-3.039837	413.5967	-413.5967	413.5967
NONE	8.404256	7.867814	8.046628	0	-132.3223	137.8656	827.1934	551.4622
NONE	8.404256	7.510186	8.046628	0	-123.7393	689.3278	-1102.924	551.4622
NONE	8.225442	7.510186	8.225442	0	-114.9774	-275.7311	-551.4622	-551.2834
NONE	8.225442	7.510186	8.225442	0	-106.3943	-1102.924	-275.7311	-275.5523
NONE	8.225442	7.510186	8.404256	0	-97.81123	-965.0589	827.1934	137.8656
NONE	8.404256	7.510186	8.404256	0	-89.22816	137.8656	-137.8656	965.0589
NONE	8.404256	7.510186	8.225442	0	-80.64509	827.1934	-137.8656	-275.5523
NONE	8.404256	7.689	8.404256	0	-72.06202	413.5967	-827.1934	689.3278
NONE	8.404256	7.689	8.404256	0	-63.30014	-275.7311	-689.3278	551.4622
NONE	8.404256	7.689	8.404256	0	-54.71707	-551.4622	-689.3278	-689.149
