NONE	41.30602	28.96786	61.86963	-3.755093	-58.11454	-34.33228	-199.1987	-53.28656
NONE	39.16026	20.38479	58.11454	23.067	-33.79584	-13.41105	-144.8393	-31.11363
NONE	47.3857	46.84926	63.47895	52.21368	-30.57719	16.09326	-133.3952	-9.119512
NONE	59.18742	59.18742	57.04165	74.20779	-9.119512	33.2594	-124.2757	-3.218651
NONE	59.72386	70.98914	58.11454	80.64509	-10.72884	36.47805	-103.3545	-4.291535
NONE	62.94251	61.33319	60.79675	73.1349	-24.67633	30.57719	-121.5935	-15.55681
NONE	47.92214	4.291535	64.0154	72.06202	-36.47805	17.70258	-122.6664	-19.31191
NONE	40.76958	8.046628	67.23405	44.52467	-48.99503	-11.26528	-144.3029	-45.77637
NONE	26.82209	-2.145767	75.28067	11.26528	-63.47895	-41.30602	-159.3232	-91.55275
NONE	9.119512	-15.55681	73.1349	-14.48393	-81.71797	-67.23405	-205.0996	-102.2816
NONE	-4.291535	-21.45767	73.1349	-24.67633	-74.20779	-80.64509	-205.636	-97.45361
NONE	-3.755093	-8.046628	75.28067	-28.96786	-79.03577	-77.42644	-204.5632	-99.59937
NONE	-10.1924	-15.55681	73.67135	-25.74921	-73.1349	-69.37981	-199.1987	-98.52649
NONE	0	-15.55681	69.37981	-24.67633	-72.06202	-65.62472	-198.1259	-97.99005
NONE	2.682209	-18.23902	60.79675	-20.38479	-66.16116	-63.47895	-219.5835	-86.54595
NONE	10.1924	11.80172	59.72386	-21.99412	-56.50521	-59.72386	-204.5632	-81.71797
NONE	17.70258	17.16614	61.86963	-11.26528	-61.33319	-53.28656	-211.5369	-72.06202
NONE	27.89498	17.70258	59.18742	-9.119512	-45.77637	-40.23314	-207.2454	-42.91535
NONE	33.79584	38.62381	59.18742	4.827977	-50.06791	-32.18651	-194.9072	-50.60435
NONE	33.79584	26.82209	65.08828	4.827977	-39.6967	-31.11363	-186.8606	-49.53147
NONE	31.11363	49.53147	53.823	34.33228	-29.5043	-3.755093	-144.3029	-21.99412
NONE	41.30602	57.04165	45.77637	61.33319	-19.31191	19.84835	-118.9113	-2.145767
NONE	52.21368	68.30693	51.14079	84.40018	-16.09326	30.04074	-113.5469	-4.291535
NONE	56.50521	80.64509	53.28656	79.03577	-10.72884	28.96786	-101.7451	-9.119512
NONE	52.21368	51.67723	66.16116	73.67135	-25.21277	23.60344	-114.6197	-28.96786
NONE	48.45858	53.28656	68.30693	68.84337	-33.2594	13.94749	-131.2494	-20.38479
NONE	32.18651	5.364419	67.77048	45.06112	-41.30602	-15.02037	-155.0317	-48.45858
NONE	31.11363	18.23902	70.4527	5.900861	-62.40607	-46.31282	-181.8538	-97.45361
NONE	9.655953	-14.48393	79.03577	-26.28565	-69.37981	-66.6976	-200.8081	-88.15527
NONE	4.827977	-12.33816	74.20779	-27.35854	-61.33319	-67.77048	-183.1055	-95.84428
NONE	10.1924	4.291535	89.7646	-17.70258	-50.60435	-62.94251	-181.3173	-86.00951
NONE	17.70258	3.755093	82.25442	-15.02037	-43.45179	-53.28656	-174.88	-76.89
NONE	21.99412	11.80172	78.49932	-16.6297	-47.92214	-50.06791	-197.5894	-73.1349
NONE	27.35854	13.94749	74.20779	-20.92123	-54.89589	-48.45858	-210.464	-57.57809
NONE	30.04074	18.23902	73.67135	-19.31191	-39.6967	-42.91535	-204.5632	-75.28067
NONE	35.9416	21.45767	60.79675	-5.364419	-40.76958	-33.79584	-197.053	-58.65098
NONE	53.28656	31.65007	70.98914	-2.145767	-33.2594	-32.72295	-173.8072	-31.65007
NONE	47.3857	40.23314	61.86963	2.145767	-45.06112	-27.35854	-171.125	-28.96786
NONE	50.60435	43.45179	62.40607	15.02037	-35.9416	-17.70258	-156.1046	-15.02037
NONE	54.35944	52.75012	61.33319	40.23314	-23.067	5.364419	-143.23	-14.48393
NONE	61.86963	64.0154	54.89589	59.72386	-23.60344	20.92123	-125.3486	-3.218651
NONE	71.52558	79.5722	66.6976	76.89	-10.72884	21.45767	-106.0367	11.80172
NONE	66.16116	68.30693	68.84337	74.74423	-25.21277	23.067	-119.9842	3.755093
NONE	65.62472	48.45858	72.59846	67.77048	-18.77547	18.77547	-116.2291	-2.682209
NONE	59.18742	55.43233	82.79086	60.2603	-19.31191	1.072884	-129.1037	-20.38479
NONE	52.75012	30.04074	81.18153	37.01449	-37.55093	-21.45767	-146.9851	-63.47895
NONE	36.47805	-42.37891	97.45361	-2.145767	-58.65098	-45.77637	-184.7148	-82.25442
NONE	17.16614	-67.77048	80.10865	-16.09326	-58.11454	-68.30693	-193.2979	-86.54595
NONE	13.94749	-19.84835	99.06293	-18.77547	-66.16116	-72.06202	-206.1725	-95.84428
NONE	12.87461	10.1924	82.79086	-9.655953	-61.86963	-65.62472	-192.7614	-66.6976
NONE	24.13988	17.70258	81.18153	-10.72884	-62.40607	-61.33319	-203.4903	-88.15527
NONE	8.404256	8.225442	8.225442	7.689	8.225442	0	-106.3943	827.1934
NONE	8.225442	8.225442	7.689	8.225442	0	-97.81123	551.4622	-827.1934
NONE	8.225442	8.225442	7.689	8.404256	0	-89.22816	-827.1934	0
NONE	8.225442	8.225442	7.689	8.404256	0	-80.64509	137.8656	-551.4622
NONE	8.225442	8.225442	7.689	8.404256	0	-72.06202	413.5967	-137.8656
NONE	8.225442	8.225442	7.689	8.404256	0	-63.30014	689.3278	-827.1934
NONE	8.225442	7.689	8.404256	0	-54.71707	689.3278	-965.0589	551.4622
NONE	8.225442	7.689	8.404256	0	-46.134	551.4622	-275.7311	551.4622
NONE	8.404256	7.689	8.404256	0	-37.55093	413.5967	413.5967	137.8656
NONE	8.404256	7.867814	8.58307	0	-28.96786	-551.4622	-689.3278	413.5967
NONE	8.404256	7.867814	0	0	-20.20598	827.1934	0	-689.3278
NONE	0	8.046628	0.178814	0	-11.62291	-275.7311	137.8656	827.1934
NONE	0	8.046628	0	0	-3.039837	689.3278	965.0589	-827.1934
NONE	0	8.046628	0	0	-132.3223	-413.5967	-965.0589	-1102.924
NONE	0	8.046628	0	0	-123.7393	-275.7311	689.3278	413.5967
NONE	8.404256	7.867814	0	0	-114.9774	413.5967	0	-827.1934
NONE	8.404256	7.867814	8.404256	0	-106.3943	275.7311	275.7311	413.5967
NONE	8.225442	7.689	8.225442	0	-97.81123	413.5967	275.7311	-1102.746
NONE	8.225442	7.689	8.225442	0	-89.22816	-1102.924	551.4622	275.7311
NONE	8.225442	7.689	8.225442	0	-80.64509	965.0589	-137.8656	689.3278
NONE	8.225442	7.689	8.404256	0	-72.06202	137.8656	-827.1934	-1102.746
NONE	8.225442	7.689	8.225442	0	-63.30014	137.8656	275.7311	0
NONE	8.225442	7.689	8.225442	0	-54.71707	965.0589	965.0589	-275.5523
NONE	8.225442	7.689	8.404256	0	-46.134	-413.5967	-275.7311	137.8656
NONE	8.225442	7.689	8.404256	0	-37.55093	-413.5967	-1102.924	-964.8801
NONE	8.225442	7.689	8.404256	0	-28.96786	-1102.924	413.5967	-551.4622
NONE	8.404256	7.689	8.404256	0	-20.20598	-1102.924	-413.5967	0
NONE	8.404256	7.867814	8.404256	0	-11.62291	551.4622	-689.3278	-1102.924
NONE	8.404256	7.867814	0	0	-3.039837	-1102.924	-413.5967	-965.0589
NONE	0	8.046628	0	0	-132.3223	827.1934	137.8656	-137.8656
NONE	0	8.046628	0	0	-123.7393	827.1934	965.0589	-689.3278
NONE	0	8.046628	0	0	-114.9774	-275.7311	-275.7311	-1102.924
NONE	275.7311	0	-1102.924	8.046628	168.9792	117.8384	99.59937	81.18153
NONE	0	0	-97.81123	-965.0589	-275.7311	551.4622	-827.0146	-551.2834
NONE	8.404256	0	-89.22816	827.1934	413.5967	-413.5967	137.8656	-275.5523
NONE	-28.96786	0	-800.7289	0	0.3576279	8.58307	8.225442	8.225442
NONE	0	-72.06202	965.0589	-275.7311	-413.4179	965.0589	-551.2834	-689.149
NONE	0	-63.30014	-137.6867	-1102.924	-275.5523	137.8656	-275.5523	965.0589
NONE	0	-54.71707	0	-413.5967	-964.8801	689.3278	413.5967	-137.6867
NONE	0	-46.134	689.3278	-137.8656	-827.0146	-689.149	413.5967	551.4622
NONE	0	-37.55093	-275.7311	0	-413.4179	-551.2834	-413.4179	-413.4179
NONE	0	-28.96786	827.1934	827.1934	413.5967	689.3278	-964.8801	827.1934
NONE	0	-20.20598	827.1934	137.8656	137.8656	-275.5523	-827.0146	-413.4179
NONE	0	-11.62291	-827.1934	-1102.924	-827.0146	-964.8801	827.1934	-275.5523
NONE	0	-3.039837	0	-413.5967	413.5967	-1102.746	-275.5523	-413.4179
NONE	0	-132.3223	-137.8656	413.5967	551.4622	-1102.746	-551.2834	275.7311
NONE	0	-123.7393	-413.5967	689.3278	-275.7311	827.1934	413.5967	0
NONE	0	-114.9774	827.1934	-137.8656	-413.5967	275.7311	-827.1934	-689.149
NONE	-800.5501	0.3576279	0.178814	0.178814	8.404256	0	8.046628	0
NONE	163.6148	95.84428	79.5722	82.25442	-34.33228	15.55681	-117.302	24.67633
NONE	159.3232	99.06293	86.54595	74.20779	-34.33228	7.510186	-130.713	-15.02037
NONE	167.3699	87.08239	88.15527	68.84337	-36.47805	-6.437303	-137.3291	-24.67633
NONE	149.6673	87.08239	100.6723	53.823	-54.35944	-26.82209	-151.813	-43.45179
NONE	137.8656	59.72386	102.2816	17.16614	-61.86963	-60.2603	-180.2445	-77.96288
NONE	135.0045	31.65007	118.9113	-4.291535	-75.28067	-76.35355	-195.4437	-65.08828
NONE	122.1299	31.65007	123.7393	-15.02037	-67.77048	-75.28067	-199.1987	-73.67135
NONE	112.474	25.21277	129.6401	-14.48393	-68.84337	-74.20779	-193.8343	-67.23405
NONE	122.1299	42.91535	129.6401	-4.827977	-59.18742	-65.62472	-187.9335	-42.91535
NONE	124.2757	46.84926	111.4011	-10.1924	-53.28656	-66.6976	-211.0005	-45.06112
NONE	123.7393	42.37891	102.818	-6.437303	-50.60435	-66.16116	-215.292	-37.01449
NONE	123.7393	19.31191	113.0104	-15.55681	-62.94251	-63.47895	-207.7818	-31.11363
NONE	132.3223	12.87461	107.1096	-5.364419	-58.65098	-58.65098	-202.4174	-34.86872
NONE	145.9122	41.30602	92.08919	-0.5364419	-51.14079	-52.21368	-201.3445	-15.02037
NONE	138.402	68.84337	91.55275	16.09326	-44.52467	-46.31282	-193.2979	-26.28565
NONE	143.7664	78.49932	93.69852	26.82209	-48.99503	-29.5043	-174.88	-11.80172
NONE	152.3495	96.38072	101.2087	58.65098	-25.21277	-1.072884	-145.3757	10.1924
NONE	163.6148	124.2757	94.7714	80.64509	-10.72884	17.70258	-111.4011	16.09326
NONE	177.0258	110.8647	100.1358	95.30784	-21.45767	28.43142	-116.2291	20.38479
NONE	187.9335	119.4477	95.30784	87.08239	-19.84835	25.21277	-104.9638	9.655953
NONE	175.4165	82.79086	95.84428	80.10865	-28.96786	11.26528	-123.2028	9.655953
NONE	158.2504	82.79086	97.45361	65.08828	-37.01449	4.291535	-135.541	-8.58307
NONE	140.0113	69.91625	99.59937	41.30602	-37.55093	-23.067	-143.23	-46.84926
NONE	130.713	65.62472	107.1096	3.755093	-59.18742	-57.57809	-178.6351	-52.21368
NONE	121.5935	25.21277	108.1824	-24.67633	-66.6976	-79.03577	-180.7809	-81.18153
NONE	118.3748	20.92123	117.302	-18.77547	-64.0154	-74.74423	-198.1259	-71.52558
NONE	123.2028	28.96786	118.9113	-19.84835	-71.52558	-69.37981	-205.636	-68.30693
NONE	124.8121	22.53056	115.1562	-14.48393	-68.30693	-69.91625	-205.0996	-58.65098
NONE	119.4477	15.02037	108.1824	-15.02037	-53.823	-72.59846	-212.6098	-50.06791
NONE	125.3486	15.55681	104.4274	-17.70258	-56.50521	-72.06202	-206.1725	-53.28656
NONE	136.0774	51.14079	105.5002	-11.26528	-42.91535	-55.96877	-205.636	-39.6967
NONE	141.6207	49.53147	113.5469	-1.072884	-34.86872	-48.45858	-198.1259	-33.79584
NONE	141.6207	59.18742	92.08919	1.609326	-36.47805	-42.37891	-183.9996	-275.7311
NONE	8.225442	8.225442	7.689	8.225442	0	-186.3241	-3.755093	0
NONE	8.404256	7.867814	0	0	-71.88321	0	-827.1934	0
NONE	0	8.046628	0	0	-63.30014	827.1934	689.3278	-1102.924
NONE	0	8.046628	0	0	-54.71707	-689.3278	689.3278	965.0589
NONE	0	8.046628	0	0	-46.134	413.5967	0	827.1934
NONE	0	8.046628	0	0	-37.55093	413.5967	-827.1934	-413.5967
NONE	0	8.046628	0	0	-28.96786	-689.3278	137.8656	827.1934
NONE	8.404256	8.046628	8.404256	0	-20.20598	-413.5967	551.4622	-827.1934
NONE	8.404256	7.867814	8.404256	0	-11.62291	-965.0589	-551.4622	827.1934
NONE	8.225442	7.867814	8.225442	0	-3.039837	551.4622	-275.7311	-1102.746
NONE	8.225442	7.689	8.225442	0	-132.3223	-275.7311	689.3278	137.8656
NONE	8.225442	7.689	8.225442	0	-123.7393	137.8656	-965.0589	413.5967
NONE	8.225442	7.867814	8.225442	0	-114.9774	965.0589	0	-137.6867
NONE	8.225442	7.689	8.404256	0	-106.3943	-1102.924	-827.1934	-275.5523
NONE	8.225442	7.689	8.404256	0	-97.81123	0	551.4622	827.1934
NONE	8.225442	7.689	8.404256	0	-89.22816	-689.3278	137.8656	413.5967
NONE	8.225442	7.689	8.404256	0	-80.64509	275.7311	-137.8656	827.1934
NONE	8.225442	7.867814	8.404256	0	-71.88321	413.5967	-965.0589	-275.7311
NONE	8.225442	7.689	8.404256	0	-63.30014	-1102.924	-137.8656	551.4622
NONE	8.404256	7.689	8.404256	0	-54.71707	137.8656	-689.3278	689.3278
NONE	8.404256	7.867814	0	0	-46.134	275.7311	689.3278	-413.5967
NONE	0	8.046628	0	0	-37.55093	689.3278	-413.5967	551.4622
NONE	0	-11.62291	-964.8801	551.4622	965.0589	-689.149	-275.5523	0
NONE	0	-3.039837	0	0	137.8656	413.5967	137.8656	965.0589
NONE	0	-132.3223	-827.1934	827.1934	413.5967	275.7311	275.7311	-275.5523
NONE	0	-123.7393	275.7311	275.7311	-689.3278	-413.4179	-137.8656	413.5967
NONE	104.4274	53.823	84.40018	71.52558	-11.26528	33.2594	-110.3282	3.755093
NONE	96.91717	25.74921	77.42644	77.96288	-20.92123	21.99412	-101.7451	-4.827977
NONE	96.91717	17.70258	92.08919	66.16116	-27.35854	10.1924	-103.8909	-39.16026
NONE	84.40018	3.218651	106.5731	35.9416	-35.9416	-8.046628	-137.8656	-70.4527
NONE	74.20779	-10.1924	105.5002	4.291535	-54.35944	-38.62381	-167.9063	-67.77048
NONE	46.84926	-46.31282	95.30784	-19.31191	-69.37981	-64.0154	-193.8343	-108.7189
NONE	31.11363	-26.82209	97.45361	-32.72295	-69.91625	-67.23405	-195.9801	-100.6723
NONE	32.18651	-25.74921	84.93662	-20.92123	-69.37981	-53.823	-193.2979	-104.4274
NONE	44.52467	-24.13988	88.15527	-16.09326	-59.18742	-47.92214	-187.9335	-86.54595
NONE	46.31282	-20.92123	83.86374	-23.067	-67.23405	-50.06791	-205.636	-82.79086
NONE	53.28656	-6.437303	68.84337	-26.28565	-65.62472	-51.67723	-216.3649	-86.00951
NONE	53.28656	-19.84835	62.94251	-22.53056	-50.06791	-37.55093	-207.2454	-55.96877
NONE	48.99503	2.682209	66.16116	-2.145767	-63.47895	-35.9416	-189.5428	-74.74423
NONE	45.77637	-46.31282	61.86963	-1.609326	-50.60435	-37.55093	-201.881	-76.35355
NONE	48.45858	-37.55093	55.96877	8.046628	-66.16116	-35.40516	-198.6623	-67.23405
NONE	53.823	1.609326	57.04165	15.55681	-47.3857	-17.70258	-163.6148	-28.96786
NONE	50.60435	2.682209	63.47895	50.60435	-49.53147	5.364419	-131.2494	-14.48393
NONE	65.08828	18.23902	51.67723	68.30693	-28.96786	27.89498	-119.4477	-35.9416
NONE	71.52558	36.47805	66.6976	77.96288	-39.16026	28.96786	-121.057	-8.58307
NONE	70.98914	28.43142	62.40607	69.37981	-27.89498	17.70258	-114.6197	-42.91535
NONE	66.16116	13.41105	69.91625	53.823	-47.3857	11.80172	-117.8384	-52.21368
NONE	61.33319	15.02037	79.03577	32.72295	-55.43233	-20.38479	-147.5215	-73.1349
NONE	40.23314	-4.827977	67.23405	-1.609326	-82.79086	-45.06112	-175.4165	-92.62563
NONE	22.53056	-31.11363	88.15527	-4.827977	-81.71797	-67.77048	-197.053	-95.84428
NONE	20.38479	-33.2594	77.96288	-17.16614	-81.71797	-76.35355	-186.8606	-103.3545
NONE	11.80172	-47.92214	75.81712	-27.89498	-87.08239	-82.25442	-188.4699	-97.99005
NONE	3.218651	-28.43142	69.91625	-29.5043	-80.64509	-84.40018	-199.7352	-99.59937
NONE	9.655953	-28.96786	74.20779	-29.5043	-81.18153	-73.67135	-202.9538	-108.7189
NONE	24.13988	-30.04074	73.1349	-26.28565	-90.83749	-76.35355	-223.8751	-87.61884
NONE	32.18651	-20.92123	61.33319	-17.16614	-84.93662	-70.4527	-221.7293	-81.18153
NONE	27.89498	-5.900861	47.3857	-14.48393	-79.5722	-67.77048	-222.2657	-86.00951
NONE	31.11363	-12.87461	44.52467	-13.94749	-69.91625	-60.79675	-214.2191	-77.96288
NONE	38.62381	0.5364419	40.76958	-2.145767	-77.96288	-52.21368	-190.0792	-77.42644
NONE	23.60344	-0.5364419	34.86872	4.291535	-70.4527	-54.35944	-199.1987	-79.5722
NONE	31.11363	9.119512	61.33319	36.47805	-54.35944	-25.21277	-160.9326	-33.79584
NONE	37.01449	39.6967	61.86963	70.98914	-52.75012	-0.5364419	-128.0308	-14.48393
NONE	44.52467	18.77547	45.06112	76.35355	-46.84926	11.26528	-137.8656	-31.65007
NONE	42.91535	19.31191	49.53147	75.81712	-41.84246	6.973744	-125.3486	-28.96786
NONE	35.40516	3.218651	42.91535	74.74423	-52.21368	3.755093	-110.8647	-37.01449
NONE	32.72295	2.682209	56.50521	72.59846	-56.50521	-13.94749	-136.0774	-51.67723
NONE	25.21277	-10.1924	58.11454	35.40516	-80.10865	-41.30602	-149.6673	-92.08919
NONE	7.510186	-25.74921	54.89589	7.510186	-76.89	-70.98914	-178.0987	-128.5672
NONE	-4.827977	-59.72386	56.50521	-32.18651	-103.8909	-99.59937	-195.4437	-142.1571
NONE	-18.77547	-66.6976	65.62472	-48.45858	-103.8909	-98.52649	-216.9013	-130.713
NONE	-17.70258	-51.67723	70.4527	-46.84926	-79.5722	-87.08239	-207.2454	-128.0308
NONE	-19.84835	-38.62381	60.2603	-43.98823	-79.5722	-81.71797	-211.5369	-121.057
NONE	-10.72884	-39.6967	62.40607	-47.3857	-79.03577	-87.61884	-217.4378	-109.7918
NONE	-6.437303	-28.96786	51.14079	-31.65007	-77.96288	-82.79086	-209.3911	-84.93662
NONE	2.145767	-6.437303	41.30602	-3.218651	-66.16116	-83.3273	-209.9276	-72.06202
NONE	11.26528	16.09326	25.74921	26.82209	-63.47895	-71.52558	-216.3649	-62.40607
NONE	8.046628	15.02037	33.2594	46.84926	-71.52558	-67.23405	-209.9276	-74.20779
NONE	6.437303	8.046628	31.11363	32.18651	-69.91625	-67.77048	-197.5894	-79.5722
NONE	-5.364419	-3.218651	24.67633	10.72884	-74.74423	-52.21368	-179.1716	-72.59846
NONE	-2.145767	-14.48393	24.67633	37.55093	-69.37981	-32.72295	-155.5681	-66.16116
NONE	11.26528	18.23902	27.35854	67.23405	-57.57809	-9.119512	-145.3757	-20.38479
NONE	15.02037	35.9416	30.57719	90.83749	-35.9416	9.119512	-135.541	-32.18651
NONE	33.79584	38.08737	48.45858	102.2816	-40.76958	3.755093	-128.5672	-21.99412
NONE	14.48393	-13.41105	57.04165	89.22816	-49.53147	-5.900861	-126.9579	-51.14079
NONE	5.900861	-41.84246	66.6976	58.11454	-53.823	-24.13988	-163.0783	-88.15527
NONE	2.145767	-8.046628	58.65098	28.96786	-68.84337	-52.75012	-179.708	-94.7714
NONE	-9.119512	-28.96786	51.67723	-4.827977	-93.69852	-73.1349	-190.6157	-109.7918
NONE	-20.38479	-48.45858	59.18742	-16.6297	-98.52649	-85.47307	-211.0005	-137.8656
NONE	-30.04074	-59.72386	51.67723	-21.45767	-99.06293	-85.47307	-217.4378	-140.0113
NONE	-25.74921	-54.35944	52.21368	-12.87461	-77.96288	-70.98914	-222.8022	-103.8909
NONE	-20.38479	-42.91535	47.3857	-26.28565	-80.10865	-82.25442	-231.0276	-121.057
NONE	-27.35854	-28.96786	48.45858	-27.89498	-90.83749	-73.67135	-230.4912	-106.5731
NONE	-27.35854	-38.62381	44.52467	-29.5043	-84.93662	0	-71.88321	-689.3278
NONE	8.225442	8.225442	7.689	8.046628	0	-63.30014	-137.8656	551.4622
NONE	8.225442	8.225442	7.689	8.046628	0	-54.71707	413.5967	-551.4622
NONE	8.225442	7.689	8.046628	0	-46.134	-551.4622	413.5967	0
NONE	8.404256	7.689	8.225442	0	-37.55093	827.1934	551.4622	-551.4622
NONE	8.404256	7.689	8.225442	0	-28.96786	-1102.924	-827.1934	275.7311
NONE	8.404256	7.689	8.225442	0	-20.20598	-1102.924	-275.7311	-137.8656
NONE	8.404256	7.689	8.225442	0	-11.62291	-827.1934	275.7311	551.4622
NONE	8.404256	7.867814	8.404256	0	-3.039837	0	-137.8656	551.4622
NONE	0	7.867814	8.404256	0	-132.3223	-275.7311	275.7311	551.4622
NONE	0	8.046628	8.404256	0	-123.7393	-827.1934	-137.8656	-551.4622
NONE	0	8.046628	8.404256	0	-114.9774	137.8656	-413.5967	0
NONE	0	8.046628	8.225442	0	-106.3943	413.5967	689.3278	689.3278
NONE	0	8.046628	8.225442	0	-97.81123	551.4622	-275.7311	827.1934
NONE	8.404256	7.867814	8.225442	0	-89.22816	-689.3278	827.1934	-551.4622
NONE	8.404256	7.867814	8.046628	0	-80.64509	-689.149	-1102.924	137.8656
NONE	8.225442	7.867814	8.046628	0	-71.88321	965.0589	-275.7311	-827.0146
NONE	8.225442	7.689	8.046628	0	-63.30014	413.5967	-689.3278	965.0589
NONE	8.225442	7.689	8.046628	0	-54.71707	551.4622	965.0589	689.3278
NONE	8.225442	7.689	8.046628	0	-46.134	551.4622	275.7311	-1102.924
NONE	8.225442	7.689	8.046628	0	-37.55093	-551.4622	-827.1934	-965.0589
NONE	8.225442	7.689	8.046628	0	-28.96786	-689.3278	-275.7311	-689.149
NONE	8.225442	7.689	8.225442	0	-20.20598	-965.0589	-137.8656	275.7311
NONE	8.404256	7.689	8.225442	0	-11.62291	-413.5967	-1102.924	-965.0589
NONE	8.404256	7.689	8.225442	0	-3.039837	-689.3278	-275.7311	-1102.924
NONE	8.404256	7.689	8.225442	0	-132.3223	-965.0589	137.8656	-827.1934
NONE	8.404256	7.689	8.225442	0	-123.7393	413.5967	827.1934	-965.0589
NONE	8.404256	7.867814	8.404256	0	-114.9774	689.3278	-551.4622	0
NONE	8.58307	7.867814	8.404256	0	-106.3943	551.4622	-689.3278	-965.0589
NONE	0	7.867814	8.404256	0	-97.81123	-1102.924	827.1934	-689.3278
NONE	0	8.046628	8.404256	0	-89.22816	-551.4622	-413.5967	275.7311
NONE	0	8.046628	8.404256	0	-80.64509	965.0589	551.4622	413.5967
NONE	8.58307	8.046628	8.225442	0	-72.06202	-137.8656	-827.1934	0
NONE	8.404256	7.867814	8.225442	0	-63.30014	965.0589	-137.8656	275.7311
NONE	8.404256	7.689	8.046628	0	-54.71707	-689.3278	-965.0589	275.7311
NONE	8.225442	7.689	8.046628	0	-46.134	-1102.746	-275.7311	137.8656
NONE	8.225442	7.689	8.046628	0	-37.55093	413.5967	-827.1934	-827.1934
NONE	8.225442	7.689	8.046628	0	-28.96786	275.7311	-827.1934	-137.8656
NONE	8.225442	7.689	8.046628	0	-20.20598	-413.5967	-413.5967	-689.3278
NONE	8.225442	7.689	8.225442	0	-11.62291	-413.5967	-965.0589	-1102.924
NONE	8.225442	7.689	8.046628	0	-3.039837	-275.7311	-413.5967	137.8656
NONE	8.225442	7.689	8.225442	0	-132.3223	551.4622	275.7311	-827.1934
NONE	8.225442	7.689	8.225442	0	-123.7393	965.0589	-1102.924	-275.7311
NONE	8.404256	7.867814	8.225442	0	-114.9774	-965.0589	137.8656	-551.4622
NONE	8.404256	7.689	8.225442	0	-106.3943	827.1934	-827.1934	413.5967
NONE	8.404256	7.689	8.225442	0	-97.81123	-275.7311	137.8656	275.7311
NONE	8.404256	7.867814	8.404256	0	-89.22816	827.1934	827.1934	-551.4622
NONE	0	8.046628	8.404256	0	-80.64509	275.7311	-275.7311	-137.8656
NONE	0	8.046628	8.58307	0	28.96786	3.755093	-56.50521	-23.60344
NONE	0	-46.134	413.5967	827.1934	551.4622	137.8656	689.3278	-137.6867
NONE	0	-37.55093	137.8656	551.4622	-275.7311	965.0589	-827.1934	827.1934
NONE	0	-28.96786	-1102.924	-965.0589	-551.4622	-413.4179	413.5967	413.5967
NONE	0	-20.20598	-137.8656	-551.4622	-827.1934	965.0589	275.7311	689.3278
NONE	0	-11.62291	275.7311	-827.1934	551.4622	0	-413.4179	-689.149
NONE	0	-3.039837	-413.4179	275.7311	413.5967	0	-413.4179	551.4622
NONE	0	-132.3223	-413.4179	137.8656	827.1934	-551.2834	689.3278	-551.2834
NONE	-37.55093	-69.37981	44.52467	-45.06112	-87.08239	-85.47307	-211.0005	-164.1512
NONE	-54.89589	-73.67135	42.37891	-45.77637	-90.83749	-92.08919	-216.9013	-145.9122
NONE	-54.35944	-69.91625	42.91535	-38.08737	-89.7646	-88.15527	-212.6098	-140.5478
NONE	-43.45179	-69.37981	39.6967	-32.18651	-87.61884	-87.08239	-209.9276	-126.4215
NONE	-47.92214	-43.45179	35.40516	-32.18651	-83.3273	-77.42644	-217.9742	-126.4215
NONE	-42.91535	-32.18651	31.65007	-38.62381	-81.71797	-76.89	-212.0733	-131.2494
NONE	-39.6967	-44.52467	30.57719	-32.18651	-84.93662	-74.20779	-235.3192	-121.5935
NONE	-40.76958	-37.55093	28.96786	-28.96786	-88.69172	-70.98914	-213.1462	-111.4011
NONE	-35.40516	-18.77547	18.23902	-25.21277	-69.91625	-60.79675	-209.3911	-89.22816
NONE	-28.96786	-23.60344	23.60344	-20.38479	-66.16116	-49.53147	-187.397	-107.1096
NONE	-25.74921	-30.04074	21.99412	-7.510186	-63.47895	-35.40516	-188.4699	-68.30693
NONE	-17.16614	-22.53056	16.09326	21.99412	-52.75012	-11.26528	-159.8597	-61.86963
NONE	-11.80172	-0.5364419	18.77547	42.91535	-43.45179	8.58307	-138.402	-40.76958
NONE	-5.364419	26.82209	18.77547	63.47895	-33.79584	14.48393	-138.9384	-52.75012
NONE	-8.58307	3.218651	18.77547	67.77048	-42.37891	14.48393	-138.9384	-41.84246
NONE	-15.02037	4.827977	23.60344	62.94251	-38.62381	11.80172	-128.5672	-55.96877
NONE	-20.38479	-1.072884	27.35854	51.67723	-47.92214	-7.510186	-141.6207	-70.98914
NONE	-26.28565	-35.40516	29.5043	20.92123	-64.55183	-29.5043	-167.3699	-101.2087
NONE	-43.45179	-42.37891	30.04074	-10.72884	-83.86374	-63.47895	-191.6886	-129.1037
NONE	-64.55183	-80.10865	37.01449	-37.01449	-102.2816	-84.93662	-205.636	-154.4953
NONE	-61.33319	-67.77048	47.92214	-41.84246	-97.45361	-82.25442	-208.3183	-143.7664
NONE	-64.55183	-82.79086	47.3857	-34.86872	-88.69172	-77.96288	-195.9801	-125.885
NONE	-67.77048	-118.9113	41.84246	-39.16026	-76.35355	-72.59846	-199.1987	-119.4477
NONE	-62.94251	-84.93662	30.57719	-43.98823	-82.25442	-78.49932	-216.3649	-116.7655
NONE	-53.823	-53.823	29.5043	-34.33228	-82.25442	-75.81712	-226.0208	-131.2494
