RIGHT	121.057	74.74423	118.3748	86.54595	32.18651	35.40516	-130.1766	35.40516
RIGHT	120.5206	92.08919	112.474	95.84428	22.53056	44.52467	-124.2757	39.16026
RIGHT	120.5206	107.646	120.5206	99.06293	18.77547	46.84926	-115.1562	41.84246
RIGHT	125.3486	99.59937	113.5469	132.3223	35.40516	72.59846	-82.79086	68.84337
RIGHT	121.5935	118.9113	133.3952	156.1046	37.55093	95.30784	-48.45858	61.33319
RIGHT	132.3223	126.9579	123.7393	165.7605	55.43233	104.9638	-26.82209	57.57809
RIGHT	136.0774	123.2028	130.713	172.1978	56.50521	108.1824	-38.08737	69.37981
RIGHT	131.7859	102.818	131.2494	165.2241	54.89589	99.06293	-18.77547	51.67723
RIGHT	124.8121	124.2757	138.402	148.5944	38.08737	88.15527	-32.72295	22.53056
RIGHT	126.9579	84.93662	134.4681	124.8121	31.65007	65.62472	-61.33319	23.60344
RIGHT	102.2816	47.92214	134.4681	94.7714	27.89498	41.84246	-110.3282	-10.1924
RIGHT	102.2816	58.11454	136.0774	78.49932	8.58307	19.84835	-118.3748	-9.119512
RIGHT	90.30104	64.0154	149.1308	76.89	12.87461	12.33816	-138.402	-15.02037
RIGHT	99.59937	79.03577	135.541	75.81712	19.31191	15.55681	-129.1037	10.72884
RIGHT	90.83749	77.42644	135.0045	87.08239	22.53056	13.41105	-121.057	3.755093
RIGHT	98.52649	69.37981	124.2757	86.54595	11.80172	12.87461	-132.3223	-0.5364419
RIGHT	96.91717	75.81712	120.5206	79.03577	19.84835	18.23902	-150.2037	-1.072884
RIGHT	113.0104	89.22816	117.302	89.22816	17.16614	16.6297	-134.4681	2.145767
RIGHT	113.5469	106.5731	117.302	97.99005	21.99412	25.74921	-139.4749	15.55681
RIGHT	113.0104	98.52649	115.1562	103.3545	23.60344	37.01449	-137.3291	32.72295
RIGHT	115.1562	92.08919	108.7189	108.1824	23.60344	40.76958	-122.1299	45.06112
RIGHT	115.6926	105.5002	120.5206	116.7655	28.96786	53.823	-99.06293	45.77637
RIGHT	118.9113	126.4215	121.057	144.3029	39.16026	79.5722	-51.14079	64.0154
RIGHT	122.6664	140.5478	126.9579	159.8597	55.43233	93.16207	-44.52467	70.98914
RIGHT	130.1766	134.4681	140.0113	170.5885	53.28656	104.9638	-31.65007	82.79086
RIGHT	128.0308	135.541	126.4215	160.9326	47.3857	103.3545	-32.18651	69.37981
RIGHT	124.8121	129.1037	136.0774	159.8597	53.28656	96.38072	-21.99412	42.37891
RIGHT	117.302	126.4215	133.9317	144.3029	38.62381	78.49932	-50.60435	38.62381
RIGHT	114.0833	90.30104	137.3291	122.1299	30.04074	50.60435	-91.55275	3.755093
RIGHT	110.8647	75.81712	138.9384	92.62563	5.364419	25.21277	-128.5672	-27.89498
RIGHT	96.38072	54.89589	136.0774	69.91625	6.973744	12.87461	-141.6207	-4.827977
RIGHT	92.62563	16.6297	132.8588	75.81712	1.609326	4.827977	-146.9851	-13.94749
RIGHT	99.06293	21.45767	136.0774	77.96288	8.58307	9.655953	-147.5215	-3.755093
RIGHT	98.52649	56.50521	136.6139	76.35355	21.99412	17.70258	-140.0113	-9.119512
RIGHT	107.1096	79.03577	132.3223	76.89	27.89498	14.48393	-141.0842	6.437303
RIGHT	118.3748	88.15527	132.8588	81.18153	19.84835	17.16614	-151.2766	-0.5364419
RIGHT	119.4477	94.23495	123.7393	92.08919	24.13988	21.45767	-139.4749	23.60344
RIGHT	121.5935	104.9638	121.057	90.30104	31.65007	27.89498	-140.5478	30.04074
RIGHT	119.4477	93.69852	109.2553	100.6723	28.43142	32.72295	-129.6401	33.2594
RIGHT	123.2028	104.9638	114.0833	107.646	27.89498	39.16026	-122.6664	33.79584
RIGHT	132.8588	103.3545	122.6664	127.4943	37.55093	63.47895	-85.47307	49.53147
RIGHT	136.6139	123.2028	136.0774	152.3495	46.84926	83.86374	-64.0154	67.77048
RIGHT	135.541	144.8393	126.4215	164.1512	48.45858	99.06293	-25.21277	66.6976
RIGHT	138.402	146.4486	123.2028	173.2707	65.62472	100.6723	-21.99412	62.40607
RIGHT	129.1037	122.1299	125.885	163.6148	53.28656	96.38072	-40.76958	58.65098
RIGHT	128.5672	117.8384	136.6139	150.7402	47.92214	90.30104	-40.23314	55.96877
RIGHT	119.9842	103.3545	138.402	132.3223	38.08737	64.0154	-72.06202	31.11363
RIGHT	108.1824	69.37981	134.4681	108.7189	17.16614	43.98823	-95.84428	10.1924
RIGHT	103.3545	47.3857	143.23	85.47307	4.827977	11.80172	-129.6401	-9.119512
RIGHT	99.06293	4.291535	142.1571	65.08828	4.827977	8.58307	-139.4749	-22.53056
RIGHT	86.00951	21.99412	146.9851	70.98914	21.99412	8.58307	-136.6139	-10.72884
RIGHT	102.2816	48.99503	133.9317	80.10865	19.31191	12.87461	-143.7664	-1.609326
RIGHT	103.3545	74.20779	128.5672	77.96288	17.70258	15.55681	-146.4486	-11.26528
RIGHT	101.7451	86.54595	124.8121	77.96288	12.87461	14.48393	-147.5215	11.80172
RIGHT	109.7918	72.59846	120.5206	84.93662	25.74921	15.02037	-137.8656	17.70258
RIGHT	114.6197	77.96288	109.7918	90.83749	19.31191	21.45767	-140.0113	28.43142
RIGHT	121.057	96.91717	118.9113	94.7714	22.53056	34.86872	-128.0308	38.62381
RIGHT	130.1766	115.6926	105.5002	100.1358	24.67633	40.23314	-132.8588	48.99503
RIGHT	127.4943	109.7918	105.5002	111.4011	21.99412	39.6967	-115.1562	32.18651
RIGHT	133.3952	110.8647	107.1096	133.9317	40.23314	67.77048	-75.81712	54.35944
RIGHT	132.8588	109.2553	118.9113	156.1046	37.55093	81.18153	-47.3857	68.84337
RIGHT	132.3223	116.7655	118.9113	166.8334	53.28656	102.818	-45.06112	60.2603
RIGHT	127.4943	120.5206	122.6664	167.3699	38.08737	101.7451	-42.37891	54.89589
RIGHT	132.3223	125.885	134.4681	163.0783	42.91535	92.62563	-50.06791	60.2603
RIGHT	121.057	114.0833	131.2494	155.5681	41.30602	84.93662	-58.65098	25.74921
RIGHT	111.4011	103.8909	126.4215	132.8588	28.96786	59.18742	-89.22816	19.84835
RIGHT	111.9375	73.1349	134.4681	101.7451	16.6297	28.96786	-114.0833	-16.6297
RIGHT	99.59937	77.42644	124.8121	78.49932	11.26528	13.94749	-128.0308	-26.28565
RIGHT	92.08919	42.91535	138.402	72.06202	9.119512	12.87461	-140.0113	-2.682209
RIGHT	92.08919	49.53147	132.3223	75.28067	14.48393	13.94749	-131.7859	4.827977
RIGHT	93.16207	74.74423	138.9384	82.79086	16.6297	21.45767	-131.2494	4.291535
RIGHT	96.38072	65.08828	131.7859	79.03577	10.1924	17.16614	-144.3029	-7.510186
RIGHT	101.7451	58.65098	122.1299	78.49932	18.23902	19.31191	-139.4749	-3.755093
RIGHT	98.52649	80.10865	120.5206	74.20779	12.33816	21.45767	-138.402	2.682209
RIGHT	106.0367	76.89	113.5469	88.15527	31.11363	25.74921	-123.7393	-827.1934
RIGHT	0	-20.20598	-689.3278	-137.8656	689.3278	-551.4622	965.0589	-551.2834
RIGHT	97.45361	102.2816	104.9638	76.89	10.72884	30.57719	-130.713	4.827977
RIGHT	102.2816	81.71797	110.3282	89.7646	28.43142	41.84246	-138.402	14.48393
RIGHT	102.2816	62.40607	106.5731	95.84428	32.18651	48.45858	-134.4681	12.33816
RIGHT	98.52649	38.62381	104.9638	96.38072	19.84835	50.06791	-130.1766	19.84835
RIGHT	106.0367	90.30104	104.4274	115.6926	31.11363	75.28067	-93.69852	41.30602
RIGHT	108.1824	100.1358	121.5935	144.3029	41.30602	95.30784	-51.67723	53.823
RIGHT	116.2291	131.2494	127.4943	157.1775	53.28656	107.646	-41.30602	55.96877
RIGHT	117.302	114.6197	111.4011	169.5156	58.65098	114.0833	-40.23314	55.43233
RIGHT	117.302	117.302	114.6197	166.297	46.84926	103.8909	-38.08737	54.89589
RIGHT	109.7918	124.8121	122.6664	151.813	41.84246	97.45361	-48.45858	50.60435
RIGHT	107.646	95.30784	126.9579	133.9317	45.06112	74.74423	-78.49932	12.33816
RIGHT	97.99005	84.40018	125.3486	108.7189	31.11363	52.75012	-113.5469	6.437303
RIGHT	93.16207	64.0154	122.1299	77.96288	10.1924	21.99412	-134.4681	-20.92123
RIGHT	84.93662	55.43233	122.6664	66.6976	6.973744	9.119512	-135.541	-12.33816
RIGHT	76.35355	66.6976	122.1299	70.4527	-2.682209	8.58307	-153.9588	-28.43142
RIGHT	73.67135	62.94251	125.885	70.98914	13.94749	17.70258	-150.7402	-5.900861
RIGHT	91.55275	67.77048	123.2028	77.42644	13.94749	18.77547	-141.0842	9.655953
RIGHT	87.61884	73.1349	115.1562	77.42644	17.70258	21.45767	-151.2766	14.48393
RIGHT	90.83749	93.16207	126.9579	81.71797	19.84835	25.74921	-141.0842	19.31191
RIGHT	103.3545	75.81712	106.0367	92.62563	16.09326	31.65007	-149.6673	25.74921
RIGHT	94.23495	99.59937	99.59937	86.54595	18.23902	34.86872	-149.6673	27.89498
RIGHT	98.52649	50.06791	101.7451	96.38072	25.74921	40.23314	-142.1571	32.72295
RIGHT	101.7451	30.04074	97.99005	103.8909	21.45767	53.823	-109.2553	32.72295
RIGHT	105.5002	77.96288	109.7918	130.713	41.30602	69.37981	-77.42644	53.28656
RIGHT	110.8647	106.5731	106.5731	159.3232	59.72386	99.06293	-55.43233	78.49932
RIGHT	111.9375	124.8121	115.6926	164.1512	53.28656	111.9375	-27.89498	65.62472
RIGHT	118.9113	138.9384	114.6197	171.125	61.86963	113.5469	-35.40516	47.3857
RIGHT	114.0833	137.8656	122.1299	167.3699	58.65098	101.7451	-39.16026	54.89589
RIGHT	106.5731	116.2291	128.5672	156.641	40.23314	95.84428	-48.99503	35.9416
RIGHT	106.0367	88.69172	118.9113	131.2494	34.86872	68.84337	-70.4527	28.43142
RIGHT	91.55275	84.93662	127.4943	96.38072	21.99412	38.62381	-113.0104	2.145767
RIGHT	79.03577	61.86963	127.4943	75.28067	10.72884	17.16614	-143.7664	-12.87461
RIGHT	77.42644	40.23314	128.0308	62.40607	3.755093	9.119512	-123.2028	-22.53056
RIGHT	73.1349	45.06112	126.4215	66.6976	16.09326	12.87461	-140.0113	-21.45767
RIGHT	78.49932	50.06791	130.1766	75.28067	14.48393	15.55681	-133.3952	-9.655953
RIGHT	75.81712	73.67135	119.4477	68.30693	23.067	12.33816	-145.9122	-0.5364419
RIGHT	81.18153	72.06202	110.8647	69.91625	9.119512	16.6297	-131.2494	11.80172
RIGHT	86.54595	78.49932	107.646	72.59846	21.45767	17.70258	-148.5944	-5.900861
RIGHT	93.16207	90.30104	113.0104	82.25442	25.74921	29.5043	-144.8393	17.16614
RIGHT	93.16207	65.62472	106.0367	92.08919	15.02037	31.65007	-142.1571	37.55093
RIGHT	101.7451	70.4527	101.7451	101.7451	23.60344	31.11363	-123.2028	26.28565
RIGHT	107.646	79.5722	106.5731	110.3282	37.55093	47.92214	-99.06293	40.23314
RIGHT	110.8647	116.2291	114.0833	134.4681	39.6967	74.74423	-67.23405	77.96288
RIGHT	112.474	136.6139	113.0104	165.2241	57.57809	95.30784	-43.45179	82.25442
RIGHT	115.6926	141.6207	118.3748	173.2707	53.28656	102.818	-35.40516	79.5722
RIGHT	115.1562	124.2757	111.4011	164.1512	43.98823	95.30784	-49.53147	55.96877
RIGHT	115.6926	115.6926	123.7393	155.0317	46.31282	95.30784	-48.45858	48.99503
RIGHT	111.4011	103.8909	129.6401	143.23	39.6967	79.03577	-62.40607	34.33228
RIGHT	103.3545	91.55275	126.4215	126.4215	35.40516	55.96877	-85.47307	29.5043
RIGHT	102.2816	84.93662	128.0308	87.08239	24.13988	33.2594	-122.6664	-4.827977
RIGHT	90.83749	69.91625	135.0045	74.20779	6.973744	16.6297	-127.4943	-8.046628
RIGHT	83.3273	69.37981	135.541	72.06202	15.55681	11.80172	-118.9113	-5.900861
RIGHT	82.25442	79.03577	132.3223	78.49932	21.99412	15.02037	-137.8656	19.84835
RIGHT	95.30784	61.86963	133.3952	80.10865	18.77547	19.84835	-135.0045	11.80172
RIGHT	96.91717	69.91625	130.713	78.49932	19.31191	14.48393	-144.3029	0
RIGHT	95.84428	79.5722	119.4477	77.42644	24.67633	17.70258	-146.4486	6.437303
RIGHT	96.91717	83.3273	118.3748	85.47307	17.16614	26.82209	-131.7859	40.76958
RIGHT	105.5002	103.8909	114.0833	93.69852	26.82209	30.04074	-135.0045	23.60344
RIGHT	109.7918	66.6976	117.302	97.99005	32.18651	38.62381	-111.9375	32.72295
RIGHT	112.474	78.49932	114.0833	98.52649	34.33228	44.52467	-112.474	40.76958
RIGHT	117.8384	86.00951	133.9317	111.9375	43.98823	62.94251	-75.81712	63.47895
RIGHT	118.9113	123.7393	121.057	138.9384	43.98823	84.40018	-59.18742	79.03577
RIGHT	124.2757	131.7859	122.1299	163.0783	59.18742	104.9638	-39.6967	97.99005
RIGHT	127.4943	138.9384	126.4215	165.7605	62.94251	109.7918	-36.47805	96.38072
RIGHT	132.8588	121.057	138.402	170.5885	53.823	96.91717	-35.9416	80.10865
RIGHT	122.6664	124.8121	137.8656	157.1775	57.57809	97.45361	-42.37891	73.1349
RIGHT	118.3748	116.2291	137.8656	137.8656	45.06112	75.81712	-67.23405	44.52467
RIGHT	117.302	100.1358	137.3291	113.0104	34.86872	46.84926	-99.59937	22.53056
RIGHT	101.7451	72.06202	133.9317	89.22816	26.28565	18.77547	-125.885	4.291535
RIGHT	98.52649	68.30693	136.0774	66.6976	8.046628	10.72884	-142.1571	14.48393
RIGHT	93.69852	64.0154	144.3029	73.1349	12.87461	8.58307	-136.0774	8.046628
RIGHT	95.84428	83.3273	151.813	80.10865	31.65007	17.70258	-132.8588	15.55681
RIGHT	100.6723	81.71797	145.3757	83.86374	30.57719	24.67633	-134.4681	11.26528
RIGHT	102.818	92.08919	128.5672	89.22816	27.35854	23.60344	-148.058	21.45767
RIGHT	104.4274	100.6723	117.302	79.5722	25.74921	30.04074	-145.3757	19.31191
RIGHT	116.7655	103.8909	120.5206	85.47307	26.82209	32.72295	-137.3291	40.23314
RIGHT	116.7655	98.52649	120.5206	90.83749	38.08737	39.6967	-128.0308	40.23314
RIGHT	118.9113	93.69852	115.1562	97.99005	39.16026	48.45858	-119.9842	48.45858
RIGHT	116.7655	57.04165	114.6197	102.818	34.33228	47.92214	-111.4011	68.30693
RIGHT	118.3748	104.4274	117.302	125.885	52.75012	72.59846	-67.23405	61.86963
RIGHT	128.0308	117.8384	114.0833	148.5944	55.96877	90.83749	-42.91535	84.40018
RIGHT	128.5672	129.6401	121.5935	165.2241	69.37981	108.7189	-31.65007	98.52649
RIGHT	131.2494	141.0842	124.8121	161.469	64.0154	108.1824	-27.35854	75.81712
RIGHT	126.9579	118.9113	130.1766	165.2241	59.18742	103.3545	-16.09326	53.28656
RIGHT	135.0045	110.8647	132.8588	151.813	47.3857	97.99005	-25.21277	48.99503
RIGHT	122.1299	115.1562	131.2494	129.1037	33.79584	63.47895	-67.77048	15.02037
RIGHT	114.0833	83.3273	130.1766	95.84428	19.84835	34.33228	-104.4274	21.99412
RIGHT	97.99005	79.03577	125.885	79.5722	18.77547	20.92123	-124.8121	-3.755093
RIGHT	106.0367	66.16116	134.4681	68.84337	20.92123	15.55681	-117.302	11.80172
RIGHT	100.6723	68.30693	137.3291	69.37981	16.09326	10.1924	-136.0774	21.45767
RIGHT	97.45361	72.06202	132.8588	77.42644	23.60344	20.38479	-130.713	15.55681
RIGHT	102.818	78.49932	127.4943	74.20779	27.35854	17.70258	-145.3757	16.09326
RIGHT	103.3545	80.64509	121.5935	76.89	26.28565	9.655953	-146.4486	37.55093
RIGHT	115.1562	75.81712	113.0104	81.18153	28.43142	23.60344	-128.5672	32.72295
RIGHT	118.3748	84.93662	110.8647	88.15527	26.82209	37.55093	-125.3486	40.23314
RIGHT	119.9842	86.54595	109.7918	90.30104	27.35854	37.55093	-117.8384	39.16026
RIGHT	107.1096	38.08737	103.8909	92.62563	31.65007	38.08737	-113.5469	28.43142
RIGHT	104.4274	47.92214	118.9113	105.5002	36.47805	58.65098	-104.4274	59.72386
RIGHT	115.6926	92.08919	118.9113	131.2494	47.92214	85.47307	-64.55183	91.55275
RIGHT	132.3223	128.5672	120.5206	152.8859	55.96877	105.5002	-35.9416	88.69172
RIGHT	128.5672	135.541	125.3486	168.4427	70.4527	107.1096	-27.89498	84.40018
RIGHT	139.4749	137.3291	129.1037	162.5419	61.86963	105.5002	-24.13988	82.25442
RIGHT	128.0308	116.7655	141.6207	155.0317	65.62472	95.84428	-29.5043	79.5722
RIGHT	123.7393	117.8384	133.9317	148.058	50.60435	84.93662	-59.72386	43.45179
RIGHT	121.057	109.7918	129.6401	118.9113	28.96786	59.18742	-87.08239	16.6297
RIGHT	107.1096	82.25442	126.9579	96.91717	24.13988	40.76958	-112.474	8.58307
RIGHT	102.818	69.91625	143.7664	73.1349	16.09326	24.13988	-130.713	12.33816
RIGHT	101.2087	57.04165	139.4749	77.96288	17.16614	17.70258	-113.0104	4.291535
RIGHT	97.99005	80.64509	134.4681	82.25442	32.72295	24.67633	-117.8384	24.13988
RIGHT	96.38072	76.89	133.3952	77.96288	24.67633	21.45767	-131.7859	15.55681
RIGHT	96.38072	64.0154	135.541	75.81712	21.99412	21.45767	-127.4943	28.96786
RIGHT	108.7189	89.22816	120.5206	74.74423	16.6297	24.13988	-140.9054	827.1934
RIGHT	77.96288	15.55681	18.23902	-135.541	-17.16614	0	-800.9077	0.178814
RIGHT	0	-114.9774	827.1934	-275.7311	-827.1934	275.7311	275.7311	-551.2834
RIGHT	0	-106.3943	413.5967	-137.8656	-827.1934	827.1934	827.1934	-689.149
RIGHT	0	-97.81123	-827.1934	-1102.924	-275.7311	413.5967	-275.7311	-1102.746
RIGHT	0	-89.22816	-275.7311	-1102.924	-827.1934	-965.0589	965.0589	-964.8801
RIGHT	108.1824	74.74423	110.8647	94.7714	2.145767	30.04074	-135.541	-5.900861
RIGHT	116.7655	78.49932	106.5731	96.38072	9.119512	34.86872	-118.9113	17.70258
RIGHT	123.2028	95.84428	113.5469	123.2028	18.77547	62.40607	-78.49932	30.04074
RIGHT	124.8121	100.6723	124.2757	147.5215	31.11363	88.69172	-45.06112	53.28656
RIGHT	140.0113	106.5731	128.5672	158.2504	37.55093	99.06293	-38.08737	45.77637
RIGHT	139.4749	109.7918	128.5672	155.0317	41.30602	99.59937	-34.86872	48.45858
RIGHT	129.1037	103.8909	130.713	150.2037	40.76958	92.62563	-38.62381	45.06112
RIGHT	124.2757	92.62563	135.541	141.0842	26.28565	73.1349	-43.98823	6.973744
RIGHT	118.9113	64.55183	135.541	115.1562	17.16614	51.14079	-81.18153	9.655953
RIGHT	103.8909	23.067	148.5944	82.25442	10.1924	24.13988	-128.5672	-30.57719
RIGHT	103.8909	-24.13988	145.3757	69.37981	0	3.755093	-131.7859	-38.08737
RIGHT	85.47307	-16.6297	151.2766	62.94251	-0.5364419	-7.510186	-142.6935	-34.33228
RIGHT	94.7714	19.84835	138.9384	63.47895	-0.5364419	5.364419	-140.0113	-26.28565
RIGHT	100.1358	41.30602	134.4681	69.91625	6.973744	9.119512	-124.2757	-21.45767
RIGHT	99.06293	47.92214	129.1037	75.28067	12.33816	7.510186	-144.3029	-18.23902
RIGHT	108.7189	53.823	136.0774	73.1349	8.58307	11.80172	-152.8859	1.609326
RIGHT	121.5935	68.84337	124.8121	80.64509	0.5364419	12.33816	-138.402	8.046628
RIGHT	111.4011	70.98914	119.4477	77.96288	4.827977	13.41105	-143.23	3.218651
RIGHT	121.057	81.18153	116.7655	86.00951	12.87461	25.21277	-136.6139	18.77547
RIGHT	130.713	87.08239	116.2291	104.4274	20.38479	37.01449	-110.3282	5.364419
RIGHT	127.4943	108.1824	126.4215	109.7918	13.41105	52.21368	-96.38072	40.23314
RIGHT	133.9317	113.0104	127.4943	134.4681	40.76958	73.1349	-64.55183	42.91535
RIGHT	143.7664	116.7655	129.6401	150.7402	42.37891	92.62563	-47.92214	73.1349
RIGHT	148.058	122.1299	134.4681	162.5419	45.77637	101.7451	-30.04074	50.06791
RIGHT	143.23	128.0308	136.6139	157.7139	45.06112	99.06293	-21.45767	57.57809
RIGHT	131.2494	108.1824	141.6207	153.4224	32.72295	90.30104	-26.28565	43.98823
RIGHT	129.6401	89.22816	146.9851	133.9317	21.45767	68.30693	-52.75012	22.53056
RIGHT	111.4011	40.76958	146.9851	101.2087	17.70258	44.52467	-83.86374	-14.48393
RIGHT	109.2553	47.3857	137.3291	77.42644	1.072884	16.09326	-110.3282	-21.99412
RIGHT	101.7451	49.53147	141.0842	64.55183	-2.145767	3.218651	-136.0774	-41.30602
RIGHT	107.1096	62.40607	142.6935	67.23405	-10.1924	2.145767	-141.6207	-17.70258
RIGHT	113.0104	55.43233	141.0842	62.94251	-8.046628	2.145767	-130.1766	-26.82209
RIGHT	97.99005	51.14079	145.3757	69.91625	1.609326	5.900861	-133.3952	-30.04074
RIGHT	104.9638	-8.58307	138.402	72.59846	-3.218651	4.291535	-147.5215	-0.5364419
RIGHT	105.5002	40.23314	135.0045	69.91625	11.80172	10.72884	-146.4486	-12.33816
RIGHT	111.9375	52.21368	130.713	67.77048	9.119512	17.16614	-144.8393	8.58307
RIGHT	117.302	86.54595	127.4943	80.10865	6.437303	22.53056	-138.9384	1.609326
RIGHT	136.0774	72.06202	124.8121	90.83749	11.80172	31.65007	-131.2494	18.77547
RIGHT	129.6401	74.74423	129.1037	87.61884	23.60344	36.47805	-105.5002	20.92123
RIGHT	136.0774	89.7646	133.3952	117.302	20.38479	54.35944	-73.67135	52.75012
RIGHT	136.0774	116.2291	145.3757	140.0113	43.45179	77.96288	-40.23314	52.21368
RIGHT	147.5215	107.1096	149.6673	150.2037	48.45858	92.62563	-45.06112	67.77048
RIGHT	140.0113	129.6401	138.9384	157.1775	50.60435	96.91717	-34.86872	47.92214
RIGHT	143.7664	94.7714	149.6673	148.5944	38.08737	94.23495	-25.21277	34.86872
RIGHT	138.402	89.22816	151.813	144.8393	44.52467	77.96288	-38.08737	17.16614
RIGHT	136.6139	86.00951	152.8859	115.1562	28.43142	59.18742	-57.57809	1.609326
RIGHT	125.3486	84.40018	148.5944	85.47307	6.973744	30.57719	-94.23495	-18.23902
RIGHT	115.6926	53.28656	143.7664	66.16116	-0.5364419	8.046628	-117.302	-13.94749
RIGHT	110.3282	51.14079	146.9851	54.89589	0	3.218651	-133.9317	-39.6967
RIGHT	111.4011	42.37891	152.8859	52.21368	10.1924	6.437303	-139.4749	-12.33816
RIGHT	122.6664	52.75012	147.5215	60.79675	11.26528	11.26528	-130.1766	-0.5364419
RIGHT	123.7393	62.40607	144.8393	63.47895	11.80172	9.119512	-136.0774	5.900861
RIGHT	121.5935	60.79675	148.058	61.33319	7.510186	9.655953	-139.4749	-5.364419
RIGHT	123.2028	65.08828	131.7859	61.33319	6.973744	13.94749	-148.5944	7.510186
RIGHT	130.1766	76.35355	125.3486	76.35355	18.77547	24.67633	-141.0842	-2.145767
RIGHT	133.9317	83.3273	127.4943	83.86374	23.60344	30.57719	-129.1037	16.09326
RIGHT	135.541	101.7451	122.6664	86.00951	22.53056	39.6967	-124.2757	39.6967
RIGHT	140.0113	59.18742	131.7859	96.38072	28.43142	45.77637	-112.474	25.74921
RIGHT	136.0774	67.23405	143.7664	117.302	38.08737	68.84337	-76.89	43.98823
RIGHT	144.3029	103.3545	138.9384	137.3291	37.55093	93.16207	-31.11363	75.81712
RIGHT	147.5215	122.1299	146.4486	154.4953	57.04165	101.2087	-28.96786	60.79675
RIGHT	145.3757	118.3748	143.7664	153.9588	56.50521	99.06293	-21.45767	51.14079
RIGHT	140.5478	123.7393	146.4486	144.8393	35.9416	89.22816	-38.08737	55.43233
RIGHT	132.8588	102.818	150.2037	132.3223	29.5043	79.03577	-47.92214	37.01449
RIGHT	130.1766	90.30104	153.4224	107.646	32.72295	56.50521	-65.08828	1.609326
RIGHT	121.057	68.30693	146.4486	86.00951	10.72884	24.67633	-109.2553	-13.94749
RIGHT	117.8384	47.92214	146.9851	61.33319	15.02037	4.827977	-135.541	-33.79584
RIGHT	111.4011	54.89589	148.058	52.21368	-3.218651	1.072884	-132.3223	-10.72884
RIGHT	107.646	45.77637	142.6935	61.33319	4.827977	8.046628	-136.0774	-4.827977
RIGHT	107.646	70.98914	141.6207	63.47895	8.58307	12.87461	-138.402	-11.26528
RIGHT	106.5731	48.45858	131.7859	58.65098	9.119512	13.41105	-125.885	4.827977
RIGHT	112.474	66.6976	134.4681	61.86963	15.55681	10.72884	-136.0774	-6.437303
RIGHT	119.4477	67.23405	128.5672	62.40607	12.33816	15.02037	-155.0317	-0.5364419
RIGHT	121.5935	70.98914	123.2028	69.91625	7.510186	17.70258	-145.3757	18.77547
RIGHT	120.5206	72.59846	136.6139	80.10865	15.02037	34.33228	-131.2494	5.900861
RIGHT	129.1037	74.20779	120.5206	92.62563	31.11363	42.37891	-114.0833	5.900861
RIGHT	133.3952	87.61884	125.3486	103.8909	33.2594	52.75012	-89.7646	35.40516
RIGHT	142.1571	111.4011	136.0774	123.2028	41.30602	77.42644	-57.57809	53.28656
RIGHT	136.0774	113.0104	141.6207	146.4486	42.91535	84.40018	-32.18651	68.84337
RIGHT	133.3952	114.0833	133.9317	143.23	35.40516	90.83749	-40.23314	54.89589
RIGHT	131.7859	90.30104	142.6935	142.1571	40.76958	94.23495	-40.23314	47.92214
NONE	121.5935	35.40516	138.9384	137.8656	39.16026	80.10865	-52.75012	27.89498
NONE	123.2028	59.18742	140.5478	125.3486	30.57719	64.55183	-55.96877	1.609326
NONE	116.7655	71.52558	138.9384	92.62563	12.33816	35.40516	-88.15527	1.609326
NONE	110.3282	59.18742	139.4749	68.84337	11.26528	17.70258	-107.1096	-28.96786
NONE	108.7189	40.76958	143.7664	55.96877	-5.364419	4.827977	-132.3223	-28.43142
NONE	104.4274	38.62381	147.5215	58.11454	3.218651	8.046628	-130.713	-4.827977
NONE	114.0833	39.16026	153.4224	67.23405	11.80172	13.41105	-116.2291	-13.94749
NONE	111.4011	48.45858	145.9122	70.4527	7.510186	12.87461	-137.8656	-0.5364419
NONE	115.6926	60.2603	138.402	66.6976	15.02037	13.41105	-145.3757	6.437303
NONE	122.1299	56.50521	137.3291	73.1349	5.900861	12.33816	-130.713	10.1924
NONE	128.5672	66.6976	127.4943	80.64509	17.70258	21.45767	-142.6935	-5.900861
NONE	125.885	77.42644	137.8656	75.81712	17.70258	27.35854	-132.3223	12.87461
NONE	133.9317	80.10865	122.1299	81.71797	28.96786	34.86872	-114.6197	31.11363
NONE	138.402	86.54595	124.8121	89.22816	16.09326	40.76958	-120.5206	22.53056
NONE	130.713	87.61884	130.1766	101.7451	20.92123	60.2603	-91.55275	32.72295
NONE	133.3952	99.06293	129.6401	130.1766	32.72295	81.18153	-64.0154	50.60435
NONE	134.4681	100.1358	137.3291	150.2037	42.91535	88.15527	-33.2594	66.6976
NONE	128.5672	101.7451	132.3223	153.9588	30.57719	96.91717	-32.18651	59.18742
NONE	143.23	121.057	128.5672	147.5215	43.98823	85.47307	-41.30602	51.67723
NONE	142.1571	113.5469	144.8393	140.5478	32.18651	86.54595	-33.2594	27.35854
NONE	130.713	99.59937	140.0113	115.1562	35.9416	65.08828	-63.47895	16.6297
NONE	122.6664	84.93662	148.058	90.83749	2.682209	37.55093	-102.818	-17.70258
NONE	111.9375	42.91535	144.3029	62.40607	1.072884	11.26528	-122.1299	-26.82209
NONE	103.3545	14.48393	149.6673	48.45858	-2.145767	2.145767	-130.1766	-10.1924
NONE	104.4274	67.23405	155.0317	55.96877	6.437303	6.973744	-136.6139	-13.94749
